SK_ID_CURR,TARGET
257145,0.23774487459308657
257150,0.03260516988013372
257154,0.3167093537163023
257169,0.052052212146934965
257192,0.07110563597017937
257200,0.01914303540262403
257204,0.02306286234140844
257205,0.09872266560700024
257213,0.03917122206387581
257216,0.026303394514754753
257219,0.039332629006418755
257232,0.09734070283546478
257234,0.02278051780438336
257244,0.0847064364814636
257251,0.026035930300889014
257255,0.07403215010718586
257260,0.0336062285984197
257263,0.13064736872961044
257267,0.03126636978409999
257277,0.05894169065189939
257293,0.02192549470767463
257294,0.05426171400513024
257304,0.00906956532121657
257307,0.026224491367582196
257312,0.049399386108443126
257324,0.09791490864928036
257325,0.07171495732955392
257326,0.05087848908845334
257353,0.03287266433662127
257354,0.013811203220624275
257369,0.047255564027823556
257372,0.024039099633051092
257375,0.03433964940913559
257388,0.10238581843154383
257393,0.017118449618651225
257395,0.023577975510085246
257399,0.07249778930429603
257406,0.04599414144290357
257409,0.039393848045010706
257437,0.06052325799119132
257441,0.020992788191846155
257442,0.04510993805654309
257473,0.015645643729962168
257476,0.04240669696093188
257477,0.20516616410907754
257483,0.38229499167612035
257500,0.12556596298727063
257506,0.07897398132782207
257508,0.05029944969459571
257511,0.29910499133477797
257514,0.013369984269913919
257527,0.35433731110984346
257528,0.09597391296033965
257545,0.05150581199357147
257546,0.04161292176979792
257548,0.05389693749527409
257551,0.019063253971752236
257564,0.0422152777769564
257565,0.1575180735603196
257567,0.08086781096778442
257572,0.01711831017995465
257575,0.13925830161427039
257577,0.3381734565396128
257578,0.013855749547738666
257585,0.015156722204869947
257589,0.1654390765144759
257590,0.045289021648925176
257594,0.014207893229276713
257596,0.01797105542290383
257614,0.15216365471682655
257618,0.10706311029620973
257624,0.11860257265315204
257632,0.008842786571808604
257638,0.022752616984590624
257644,0.12841816702508285
257650,0.023466323098641755
257653,0.042733020801390506
257660,0.1887380788165076
257663,0.13140748689471615
257665,0.05786481311352493
257677,0.16767597152298427
257678,0.025052551537544147
257690,0.09904979761640233
257700,0.03488663699136592
257711,0.274468714288768
257712,0.06643281337293444
257715,0.024193152898057232
257718,0.011455136834373254
257720,0.09448564136497073
257740,0.12061664084613263
257748,0.12110911392674448
257765,0.07126209201509137
257768,0.11632045867011374
257777,0.042800575959402565
257778,0.07148896051033839
257785,0.0735558549636029
257789,0.05771793429454608
257794,0.13595097932192882
257796,0.02537127655349534
257821,0.02350300811775163
257823,0.234649065722778
257832,0.04108684044535046
257844,0.29373662979944837
257848,0.1583003186538045
257854,0.029928789079161758
257861,0.36261052308383884
257872,0.027239898131093593
257875,0.03449383672069838
257876,0.036797727375928825
257883,0.014947296236698533
257888,0.02777472675506306
257895,0.07242425567681816
257900,0.023480620247404802
257906,0.01847881635201956
257907,0.11594982070386232
257920,0.23006816214356632
257921,0.07305307971145474
257926,0.06187459550450246
257932,0.037888581806002054
257940,0.016984524248809394
257947,0.10330480539473322
257953,0.09059053267935757
257958,0.017864214228537383
257967,0.0851322878934461
257977,0.018814739051280588
257986,0.030047866975736137
258012,0.11135917707121894
258013,0.08039591222511691
258031,0.03781782232886172
258034,0.028475901656817446
258037,0.275066948571494
258051,0.15687365344011153
258056,0.025036300000480544
258058,0.06797298115196498
258066,0.08458026489346199
258074,0.04546140223084368
258077,0.02827595102352673
258090,0.08758554712481265
258109,0.02622142938807197
258114,0.045688393527196315
258124,0.05644322668733389
258127,0.13462796620101558
258141,0.02044962375247986
258148,0.04146235167246232
258151,0.09935475618037513
258163,0.02400260564561568
258166,0.02824282818443833
258169,0.01202652455150652
258179,0.17200664652613748
258190,0.16699359609483125
258193,0.02090538554180027
258207,0.41384625603358016
258220,0.05089476264289473
258222,0.03511314265620037
258223,0.018607606453962294
258225,0.017637503399679143
258227,0.017292039572735934
258231,0.062443281302744715
258233,0.2792689451419318
258249,0.009167405527419256
258255,0.035335669267499405
258259,0.048589562387396326
258276,0.04552842267849089
258281,0.3110102961147054
258302,0.026331189426979047
258305,0.05528470773364322
258310,0.05479855307138106
258334,0.05788504913090426
258335,0.05564263541266598
258338,0.02943044174827822
258345,0.02085055814284423
258360,0.026484466359601687
258363,0.10737567472333227
258381,0.06839287922269162
258384,0.029419443144290763
258387,0.03627545910160397
258400,0.04165621769358129
258402,0.029763266597297004
258406,0.2255821136180837
258408,0.35031353410574395
258432,0.013131190229865215
258443,0.014030731617798602
258461,0.023674526101801072
258488,0.0656357574951967
258489,0.06588589570184102
258508,0.11124233474529502
258524,0.012555899716341742
258527,0.024349237029295406
258545,0.018583189872124158
258549,0.11818637081643847
258560,0.1609954825298071
258565,0.04409496110653113
258567,0.031068449475591908
258575,0.07279822458980086
258590,0.023955147406283146
258591,0.044611960637944315
258592,0.04087747081461655
258603,0.0444340898353344
258606,0.03953394741541528
258610,0.06041136767419773
258627,0.036248166070094595
258631,0.010805593728104388
258637,0.0902079405296446
258638,0.08346039512097596
258640,0.09987567065979462
258645,0.011702511931327292
258651,0.05277433293178342
258652,0.10308083032402472
258653,0.02886620593813241
258662,0.158452818374915
258663,0.03580288495991702
258671,0.014123634651431119
258679,0.014268895834083981
258685,0.022822963658479932
258686,0.18209067080954947
258697,0.018739654321682342
258705,0.3598223372922906
258723,0.11221949563221102
258724,0.020847295856941665
258734,0.019373501495299383
258763,0.04192462093257114
258764,0.02302813261230576
258771,0.039105085245287774
258773,0.09022656159598125
258782,0.09450365503877314
258784,0.010283575012886388
258790,0.021858499107499468
258811,0.0336726221210122
258817,0.04016428738743152
258818,0.06402344585557292
258832,0.13664635736751976
258837,0.12772120296384717
258841,0.08163997433528462
258842,0.0345655125449754
258843,0.05466225275759556
258860,0.015685641220206548
258875,0.024097593597766052
258881,0.02770993395447524
258887,0.014863657003707934
258889,0.035400674393218534
258924,0.12444417381146126
258925,0.10680572445209963
258948,0.045701505909055466
258949,0.024798579473420766
258963,0.0872990911487181
258964,0.013682174112860324
258966,0.3032596491958791
258973,0.07651448192331273
258974,0.014018124120241532
258979,0.17120398406449885
258989,0.06581499914746239
258997,0.03715933987046801
259001,0.10267964944121033
259013,0.26093276456030373
259018,0.031735583331077455
259020,0.5051858115225683
259031,0.04642996444815387
259044,0.14869315458091764
259050,0.12222927129682683
259064,0.044018567477192475
259078,0.08293170407652208
259088,0.224531873641543
259124,0.018843048749039148
259125,0.06293676588893711
259135,0.026755169542553095
259137,0.06040697467123128
259146,0.0364482806543144
259148,0.20059802684623002
259168,0.07134397960623573
259178,0.04344206842167871
259194,0.037929914402659276
259198,0.024216155075567007
259204,0.042255563460008264
259209,0.03539001010100247
259223,0.01972849517548103
259228,0.05036245202972743
259234,0.2457752798644646
259237,0.024543700246026073
259246,0.02746894986986527
259247,0.02161311304755957
259249,0.06359369245086005
259264,0.02645304042869598
259274,0.04715975163623004
259281,0.06342308514227443
259283,0.0480009837369306
259284,0.04047644792806574
259285,0.03640533079327272
259286,0.015168014045970636
259291,0.07637023872822384
259304,0.0241603866281284
259309,0.018275233549815105
259322,0.03557426217877608
259323,0.2942938592033375
259331,0.05273566532351688
259339,0.02534251898424253
259344,0.016767672696722788
259350,0.06034203182719423
259353,0.035147682423149564
259356,0.030248300574086645
259365,0.1818626280341508
259377,0.06938177690400814
259397,0.044021571775653634
259403,0.1022991567946597
259411,0.01704796846265717
259415,0.03981658439644153
259420,0.07559385713189133
259423,0.08702823360121291
259424,0.020002186206900655
259431,0.020402444779812536
259434,0.03516439390436585
259438,0.1228822462009368
259439,0.030152641703022943
259441,0.008504668622088152
259452,0.02349097650484747
259460,0.07742692975101434
259471,0.03179476984543139
259483,0.06733646939993941
259494,0.03363507743194839
259496,0.04066904651049573
259500,0.10199839543745595
259512,0.03121540975969017
259526,0.04806829130843813
259528,0.04735174141697521
259548,0.027515948129836477
259568,0.04388444876442484
259593,0.20207612149257465
259603,0.03118670367039582
259611,0.024458011786819018
259620,0.08868262518861603
259621,0.25237398860919386
259623,0.0641557502347875
259633,0.03249500989358667
259648,0.01831920216780965
259678,0.02420996118753503
259691,0.01761461694157441
259693,0.01750274942218706
259708,0.1919713098225706
259720,0.0340684862515426
259734,0.01608509390596312
259741,0.11502049827505864
259749,0.026068589656632526
259750,0.01592418651417577
259752,0.008932881477233857
259755,0.03199421289859777
259759,0.09101637311714264
259776,0.043151480910918784
259779,0.029410031994422832
259790,0.0876319419597161
259797,0.01990251441865525
259799,0.0190711137089791
259804,0.037014727369625675
259807,0.06410674186815825
259810,0.08779697756653812
259811,0.19034060415497317
259822,0.020450197597878667
259833,0.024613360223172537
259838,0.01585396371393798
259844,0.20264283748746312
259846,0.09111158199485941
259848,0.0325101988215313
259861,0.06539066315127608
259867,0.023537889766669057
259876,0.07264881475140045
259880,0.02140595790099661
259897,0.11698815054228888
259908,0.059843577389568595
259912,0.01577418188306839
259920,0.06083773478077677
259922,0.03636917374463437
259928,0.049968355518862355
259932,0.010914947203559256
259946,0.012136981367721246
259962,0.1344416001999225
259982,0.018653373381615046
259985,0.015384107592760772
259994,0.08349423375911447
259996,0.1741433883250424
260000,0.036486106997805155
260007,0.23841137286668126
260018,0.17912266754755535
260021,0.11356238990712832
260038,0.019084574630390885
260051,0.3359120998767688
260052,0.022928251327839103
260070,0.10896994643345875
260074,0.051210854854719205
260080,0.05246194023880371
260092,0.023692677311671486
260097,0.013417562963188811
260101,0.013464998365898437
260108,0.03186824715566948
260117,0.06884555888560558
260129,0.024246003355186167
260142,0.018007914693037547
260145,0.027532617056379598
260146,0.04192182638270202
260147,0.0356621912245688
260148,0.15091937512165185
260153,0.03637162142755954
260156,0.034118502616672444
260171,0.042132668207668846
260202,0.009668912747005527
260221,0.04651526325446507
260222,0.04539791347718877
260226,0.08806310086016472
260227,0.11748725747398582
260247,0.029025732564860185
260251,0.02239903647463498
260261,0.011279652653576683
260264,0.058459498522114295
260266,0.05082024708407673
260268,0.056599128819017415
260289,0.03596175739076671
260301,0.0499953306984979
260316,0.03359521896773289
260348,0.0652495525498266
260359,0.08838231228176846
260364,0.1452593511214635
260391,0.07388631124312076
260422,0.059154609617908686
260435,0.03525182943297117
260438,0.05662530271307769
260446,0.013315405843192038
260447,0.19196849949351819
260458,0.11124988175342364
260461,0.12136577674791917
260469,0.05312340181372347
260471,0.046166533446991995
260482,0.24455910683097593
260484,0.024419091075205856
260487,0.1678484961113493
260489,0.047519603239058954
260500,0.19607435254189107
260508,0.028221041695153062
260509,0.07752776807454777
260512,0.10808711806188209
260525,0.03160400059823419
260530,0.0827923153406992
260533,0.0747578201705231
260538,0.14348371140562893
260541,0.25617629547381554
260546,0.134224648109951
260551,0.016995106539372182
260556,0.15376908581057105
260561,0.018212606054675742
260566,0.017065093079215138
260572,0.06827289534479748
260579,0.0880938809299489
260582,0.1628707874915884
260583,0.08017545923347404
260584,0.06923185303689054
260586,0.04779821166585943
260589,0.08307744909029842
260608,0.10741960018374379
260632,0.023575198372802624
260634,0.01700778672565264
260635,0.1683983891035615
260645,0.02209775098348703
260659,0.030691905156742527
260665,0.08706026596136704
260673,0.04754912242653997
260675,0.0769332489576129
260676,0.05462828285123323
260700,0.14691552555808893
260721,0.24387591756315757
260723,0.14262745835231386
260732,0.01268334861295359
260738,0.016007740161590105
260748,0.0771720897849497
260782,0.06335159571670866
260806,0.038601146127103844
260820,0.056200237498756224
260825,0.09756289902666213
260830,0.023390474220191408
260844,0.057306615211426076
260858,0.04187674594999931
260860,0.08872318004385565
260863,0.07217088613168585
260867,0.0159881268879299
260875,0.035856099749131384
260877,0.13054451101941505
260902,0.19096693469644208
260910,0.05207069635479127
260913,0.06126162448104111
260923,0.0511489806053995
260926,0.1531955686660907
260936,0.03247931041744693
260937,0.3375165311982283
260948,0.09265732228824365
260949,0.07467010065953866
260959,0.06078069680783953
